Gene	SRR6466455	SRR6466456	SRR6466457	SRR6466458
ENSDARG00000019950	276.7699362892926	167.41034004987043	172.03495345121135	173.06066088067658
ENSDARG00000019951	627.9331060905757	635.8925087272086	693.442003024969	761.0224235395558
ENSDARG00000019961	134.7630036927329	100.98129152874816	102.10384655852788	137.1285487563146
ENSDARG00000019962	382.1425149732951	299.43757050523925	208.80090398465234	298.57722183877075
ENSDARG00000019963	200.47759952096206	162.96245705715512	76.5140944559973	115.43534398780228
ENSDARG00000019969	84.39162638137675	107.66301870942736	324.9954993634387	311.51988377326904
ENSDARG00000019973	269.6063603870069	266.58361641913734	174.3584170791092	205.99391821466662
ENSDARG00000019976	1798.4938467410143	2117.650586418052	880.722271780108	1505.7227746420958
ENSDARG00000019986	2322.939867603242	3671.0892405045397	483.6387208856228	833.1238281329298
ENSDARG00000019990	4.0627033196969835	10.883650321471956	30.023373211844717	36.79450501520357
ENSDARG00000019995	66.04822875351934	63.57162878077933	176.82706664023104	168.2988869746176
ENSDARG00000019998	789.5776197828496	644.1376215574504	248.73352669719796	338.55088906363744
ENSDARG00000020000	37.89669056895439	81.12702482298292	161.35771345438914	209.8493717012657
ENSDARG00000020001	229.81776897519313	183.084852912792	257.8396897673846	299.969805214327
ENSDARG00000020007	3393.241994164723	5487.938031427011	15586.558660027227	21370.72185779598
ENSDARG00000020008	3886.1092570504175	3088.015861949796	2589.5220881073033	3226.4820049240584
ENSDARG00000020009	532.9174016674731	356.11003637959504	287.8763104436094	419.9078615637103
ENSDARG00000020015	173.89782083220172	112.49869752130905	161.0352474640033	152.90838817722405
ENSDARG00000020024	41.995058042739345	46.851554174393	33.74814628450045	38.25303104277146
ENSDARG00000020028	7.876365117876277	12.912446237914002	17.018618586359405	41.743285822467016
ENSDARG00000020031	22.616369313860634	45.787552502598516	197.32438874988117	228.29814493444255
ENSDARG00000020041	380.83157767626807	302.07090703579973	212.58684346043285	254.02749654808866
ENSDARG00000020043	269.4202455744853	246.77685786727088	201.40847703480333	277.2846872592478
ENSDARG00000020046	63.29659302955815	44.367350108247045	2.9792523020263886	11.370519821568374
ENSDARG00000020053	367.4242858490437	236.52278455430462	247.72494501977695	396.14144775600283
ENSDARG00000020054	3096.243612093157	1383.5781278858524	347.70348383865127	419.2094128408511
ENSDARG00000020057	125.04202256023957	120.65156813648198	207.22574811006285	225.44465015650704
ENSDARG00000020072	72.54914799200483	86.89384760380555	1452.8330830920315	1673.6909001561712
ENSDARG00000020077	279.86001576794735	261.9309896803508	215.9640939132252	246.0327450307443
ENSDARG00000020079	159.78052388739704	157.23631580625968	43.64378196832346	83.08937156985586
ENSDARG00000020080	15.68555081105845	22.462523429593862	51.717670267819386	70.08544202633196
ENSDARG00000020084	8.047370481658636	3.9725063617851686	88.21976406481221	42.937362523824035
ENSDARG00000020085	272.0444254087036	203.62972930800842	53.36399519298138	108.91431345335401
ENSDARG00000020086	12.024491288894735	27.146088284629993	128.9851915409853	187.6122764049424
ENSDARG00000020101	911.4396493298244	698.464157407815	750.9861900373401	851.4150592363566
ENSDARG00000020102	1.0048434880579724	0	12.949459581578449	15.890636708380582
ENSDARG00000020107	72.1723977818121	68.0861584179542	1920.7555177687468	999.5283065963235
ENSDARG00000020114	72.26715771084773	105.75503968062009	161.63396193244398	94.46151919031074
ENSDARG00000020122	5.009843859760676	2.9417951093191377	116.4916544205801	103.5405775025351
ENSDARG00000020123	1900.7395061885447	907.5181832052875	1129.071704384169	1186.5826455550357
ENSDARG00000020128	131.715919594582	101.92825147437868	104.18053097061514	135.45723861861433
ENSDARG00000020131	730.7664031732475	406.5657074842254	376.7520227700939	383.5515207270509
ENSDARG00000020133	92.64957649066419	19.871876531664203	39.61983417153584	336.7906670747427
ENSDARG00000020134	208.57247753339453	185.44962053525916	226.95506743424843	309.74409255346046
ENSDARG00000020136	20.020234900764425	31.86348082142176	73.19374894614154	76.04970838567613
ENSDARG00000020143	129.58359882355046	339.52439278384026	1213.358869440351	1572.031089624142
ENSDARG00000020149	527.2921606186649	522.3116191339121	67.26860665433597	96.87494155722433
ENSDARG00000020158	5.012032604587992	4.959947362795092	26.13369946787406	26.016101994408533
ENSDARG00000020164	132.13562815859322	144.3123979414189	549.9780683475623	632.6533332124716
ENSDARG00000020176	29.992506438785647	32.28038163134648	80.82187883018759	63.80735029411417
ENSDARG00000020178	3.688837264851226	2.760790182028016	198.85599947842738	269.8029072758148
ENSDARG00000020187	1455.9224399431316	884.6181610200416	579.4586271267373	747.9387126292416
ENSDARG00000020191	5.967343802891212	11.94268665393981	25.05923297260962	16.129248475612194
ENSDARG00000020197	12786.531207560334	10028.09530632507	11593.679681020903	13399.801391961106
ENSDARG00000020201	315.32820363416135	323.94460997957214	295.99274997683364	347.98726662824004
ENSDARG00000020204	115.48660417619381	100.9333155894367	50.65667334695455	80.54964559709619
ENSDARG00000020212	1068.429143302374	454.1137892515193	224.4359299506424	322.30415923958225
ENSDARG00000020217	243.11074886244768	174.65920433521083	207.5313561833778	282.7211206275401
ENSDARG00000020218	920.7034108612382	737.5586762928093	591.5572135418923	669.7710220876098
ENSDARG00000020219	108.99466718632605	70.17329839209762	76.98026099856285	90.79989877854032
ENSDARG00000020224	14.461720073369774	8.091094669991511	18.482294480864695	26.50991734511529
ENSDARG00000020228	508.2023943737723	446.14953748907635	446.864949532972	447.87309656678923
ENSDARG00000020231	2.9765778213136946	12.029055457789731	58.80188061271526	83.74215403437906
ENSDARG00000020232	539.2733080739082	462.4288511946941	429.4272326548321	525.9398160833169
ENSDARG00000020235	506.18533243032823	560.1519986242292	426.01333187351077	633.3611109149739
ENSDARG00000020237	0	0.9799548779353555	18.18835053300394	20.08773900768996
ENSDARG00000020239	95.85495967059327	183.20745951679544	1623.3730638222517	835.2859724647537
ENSDARG00000020241	135.34966701483052	176.47017115566427	152.44581925790717	159.98840679030386
ENSDARG00000020242	74.28591835029063	224.1454060706331	173.35877270220237	150.70571770350008
ENSDARG00000020250	22.22740841419763	47.09190019683017	57.528881475651346	88.90794390902671
ENSDARG00000020252	441.93615186818	285.81140807811147	311.70314311883385	408.7655585296918
ENSDARG00000020258	682.6914493954167	468.7088910149635	890.7074820256628	1425.4666941859787
ENSDARG00000020261	1103.3094735222123	1054.738293163296	1394.9637711365235	1658.828756036946
ENSDARG00000020265	45.00901335568176	84.89858907598293	11.091271781333358	16.650192475783076
ENSDARG00000020278	152.43319866289363	198.44210434712758	191.3861299969223	199.50418469643066
ENSDARG00000020279	218.8223654154552	219.3314688619269	121.47830992707352	132.87926292984238
ENSDARG00000020284	6.942930078524707	4.979181360347541	85.66455246868234	114.54748801766988
ENSDARG00000020289	80.12868047271874	174.7406931279483	11.006603356462362	10.991932928290742
ENSDARG00000020292	9.027809498152434	17.986031253333792	62.17385206439848	70.6373872846335
ENSDARG00000020298	641.3614082408056	303.9195920510308	546.9032580217907	2991.3080650611387
ENSDARG00000020301	678.0805363648265	589.0362109227331	322.50867214677885	498.32183218894403
ENSDARG00000020311	386.18546244444207	334.2132156168905	345.88200793183563	496.57248933133786
ENSDARG00000020326	337.1210858117437	151.85338347573648	146.00171358023488	164.17941588786056
ENSDARG00000020328	1200.732614027259	1145.5974033728717	922.8645662973539	709.6792992859544
ENSDARG00000020332	0	0.9966785302595665	0	3.012779726040215
ENSDARG00000020334	574.5750970062061	498.0109039304772	372.95276618304587	467.147299120503
ENSDARG00000020345	499.6843110532101	439.5942536558319	814.5288596655419	1451.6277335716343
ENSDARG00000020354	27.280399569954273	37.354688601222115	4.535485336469825	8.178777186921215
ENSDARG00000020363	88.26707077104635	87.17664612193889	43.704941401986304	88.15227469914664
ENSDARG00000020364	8273.090036432555	8905.091652986966	1523.4363522738834	1513.609032979672
ENSDARG00000020371	122.73448456040713	102.03058420878166	62.548030412490654	66.39630361569961
ENSDARG00000020377	570.6648754618047	647.9038604417022	740.7178159985499	768.0536681565952
ENSDARG00000020387	508.53940212412465	632.3422148018134	118.53142706541368	177.20789564126505
ENSDARG00000020395	1063.4163080533729	611.0380018405357	309.3932957792331	329.89394868864053
ENSDARG00000020397	210.979831244035	162.69890398647618	99.80127250066734	144.12776183385992
ENSDARG00000020405	751.9916568278186	603.6849021707143	517.9563144030801	532.4339665757461
ENSDARG00000020417	6.869955654241885	4.455829950661668	56.3965900183406	72.6483851398801
ENSDARG00000020427	57.643024198797626	129.44768750201789	13.0272118581394	21.179502369740316
ENSDARG00000020442	898.669884783747	734.5298393861158	400.219978729149	618.7278666274269
ENSDARG00000020443	15.32037126819023	13.063482078626103	13.201651493022615	22.02627363341125
ENSDARG00000020447	163.90340089495604	132.6923285593034	91.71085187624342	172.37068709667597
ENSDARG00000020448	286.23164512210565	237.93350971972802	192.36327702339094	229.4336927733023
ENSDARG00000020449	424.8988005827158	368.6436005548114	381.59562039993637	525.8868784791912
ENSDARG00000020450	0.992353820271541	2.0094763821091814	79.91931848877888	116.4667361053649
ENSDARG00000020454	880.6935939545303	725.0451131639961	658.9795043497744	853.8518509053044
ENSDARG00000020455	14.977327734889634	30.407816222200275	65.35364350930983	41.04999333811402
ENSDARG00000020465	2467.1459158267153	1801.2288535785142	1204.1566055773058	1439.490456050311
ENSDARG00000020467	1664.230041881447	1037.025223288485	1328.770155966386	1391.9183368381869
ENSDARG00000020469	600.2125222693277	475.5906688008074	427.68975520932986	429.98691097246973
ENSDARG00000020473	164.519006925488	120.38996876641215	104.14790379677068	118.516086690382
ENSDARG00000020475	100.02206721333839	111.57537227640643	236.7972446796302	260.37029410607516
ENSDARG00000020482	490.1240914476937	445.38049793753237	417.19947936900473	654.5722916137564
ENSDARG00000020483	6.77123579691965	7.011962313091379	3.003656092128847	2.064401439233073
ENSDARG00000020488	148.53360237911346	219.99169194522875	228.0887216398908	251.25628667464187
ENSDARG00000020493	107.07235754497468	100.39903720669307	240.82518724821685	310.08363719593865
ENSDARG00000020494	259.0645078505766	259.8095176522597	220.46944908914656	263.1742523224933
ENSDARG00000020497	658.6527661940498	523.5917028652519	736.3005822908591	805.138347857821
ENSDARG00000020504	1888.3239900244444	1434.532339685226	1620.7093440871429	2290.764023662675
ENSDARG00000020509	20.24779191631478	17.507883448643064	13.204296660073203	33.98173785776106
ENSDARG00000020521	453.2876224981301	298.5407717423096	244.9052308858342	284.40267008490537
ENSDARG00000020527	368.25460448749425	340.9732026282829	392.75686346213166	534.9265020445932
ENSDARG00000020529	878.6034548272688	771.6267391134032	159.79326723181507	249.27083893587562
ENSDARG00000020541	46.15952869082479	53.24940708862556	266.28373279938165	433.83200923528625
ENSDARG00000020544	73.49156921035659	77.31299366684163	75.8091534739054	99.03867740486798
ENSDARG00000020548	0.764493734830581	2.288863366585586	2.37503513465681	8.214987234410813
ENSDARG00000020573	994.2800795095008	1078.159383067107	1098.368308120927	1358.307207562702
ENSDARG00000020574	1129.5221908584203	790.1689441462698	31284.169628153493	35467.15581614413
ENSDARG00000020581	26.138959255851088	17.698190863490204	220.542420083339	326.6140120121131
ENSDARG00000020594	257.8348650811034	140.9230390223162	2523.587887848822	1901.9176741939966
ENSDARG00000020595	139.4664024065844	134.55867320514284	295.6076793845982	247.37403234814215
ENSDARG00000020596	88.25816205765958	87.15802710946203	174.17911336064498	144.37206975106622
ENSDARG00000020600	67.47267674534464	70.2490311828681	95.26725214050592	68.77867990984605
ENSDARG00000020602	2.9956691271759497	0.9937124057590769	210.5350241161966	557.9626515334044
ENSDARG00000020606	14.962201226997207	34.25104040272261	21.045547827097696	13.902278686118454
ENSDARG00000020607	291.49935341065014	229.8270370499267	342.2244688349434	427.93373564464684
ENSDARG00000020609	38.57859746200836	50.055816357751034	3001.629427011334	2972.3065215027477
ENSDARG00000020610	173.16642014243533	58.24009499367924	222.06928112396747	223.58392031190377
ENSDARG00000020611	79.63435911081687	67.78529170563567	73.20569849557846	87.4394932730899
ENSDARG00000020618	464.47209399858684	388.07629231176435	211.6906117104543	276.26542974145474
ENSDARG00000020621	712.8507050758479	689.1192960600863	495.1606003520303	673.9140852245292
ENSDARG00000020623	316.3167912696107	193.04272650017415	297.9733846250202	290.94960142763324
ENSDARG00000020625	1028.0428405594002	1043.8125012622722	1103.442363574379	1188.4153392907908
ENSDARG00000020642	70.45573300308159	64.14184721252556	31.45242563268178	60.968669822598464
ENSDARG00000020645	202.7825082485705	267.04541814440717	955.6365769412554	1519.151766765824
ENSDARG00000020647	248.41013497736296	232.46823140182352	208.05967665067672	203.95720879067642
ENSDARG00000020655	0	0	0	0
ENSDARG00000020656	137.4007321932884	110.75089248755454	165.88947971658277	152.02461517644176
ENSDARG00000020676	1488.3894236074123	1044.9412684689682	459.2375076902521	752.7888290357537
ENSDARG00000020679	282.95461204585956	293.2003497880794	206.63105823031665	262.6237131483904
ENSDARG00000020693	1498.168388809813	1259.8472606509213	3344.262122008828	3218.4435646920683
ENSDARG00000020699	120.39174846663686	86.73520201404156	95.14032179773952	123.76340929805573
ENSDARG00000020702	62.1059902091578	57.94734670735243	29.993668508656373	27.412901425831308
ENSDARG00000020708	122.66458040049609	108.46353038786242	957.195001052702	962.269617152741
ENSDARG00000020711	1332.2327922639852	2263.8055286399945	413.0644457223896	957.8830471944628
ENSDARG00000020718	145.98515407301926	115.45283306318582	96.00652567056898	137.95841165390522
ENSDARG00000020730	225.25301957457748	173.006291626201	160.7426393951927	140.64850533209358
ENSDARG00000020735	3.0105703434282325	2.948473139384859	23.044664413943934	16.197273430926543
ENSDARG00000020738	51.833548918698504	57.77034556550328	5.553523473151272	7.50484927208974
ENSDARG00000020741	15147.100575412886	23211.537678779114	3012.1991615415236	4307.16967306872
ENSDARG00000020744	27.687801759082056	36.420855025127885	8.165883782504668	15.1085018213502
ENSDARG00000020746	43.31599789383544	30.006497296937418	22.007308342725967	16.866115112246213
ENSDARG00000020749	275.2771965949574	449.5252740233675	13.635910288365995	27.28025555512625
ENSDARG00000020758	13.028267467219946	13.077245627293218	106.57788949223236	123.47865150083085
ENSDARG00000020759	686.7764248624486	578.2879767081827	461.0160008118137	549.6554945359687
ENSDARG00000020761	759.6089193493779	748.867143889147	1296.343526260304	1417.720094391082
ENSDARG00000020764	57.07487484021913	69.2181374115486	250.00391079193824	239.42892802028763
ENSDARG00000020771	8.556942714832262	10.275155561162688	183.2863268940822	329.7514424971735
ENSDARG00000020777	46.174346034213784	58.19706066211736	212.68862018135692	240.87822394862496
ENSDARG00000020785	290.0341824394288	505.0716772929708	1038.5562223621068	1104.3184746613122
ENSDARG00000020788	33.79105039263675	17.289502382957583	32.6217892543045	33.648346160934054
ENSDARG00000020794	4.5675689079037705	7.1990609404469375	141.83230448834632	137.41871175222263
ENSDARG00000020795	48.26425393765911	57.038829271182934	670.891909700708	844.4730270262604
ENSDARG00000020798	12.779264725030531	29.676071018557316	237.95823744859968	255.09991058600752
ENSDARG00000020811	199.514153387978	171.1255374275625	132.78730199203417	166.97304225576895
ENSDARG00000020812	25.09115440580259	39.08353860009149	8.96265638791172	17.96969772840211
ENSDARG00000020814	1.0066604472071587	0	71.28452845265544	71.81470661851135
ENSDARG00000020820	538.1509699034847	479.98793070846295	334.57414886816014	460.3097867868977
ENSDARG00000020822	11.781978103567473	12.902547607783958	31.19021470470475	38.78503596247259
ENSDARG00000020834	223.65347940504074	104.58243128147488	243.1099986925514	306.11683890658094
ENSDARG00000020840	266.1887579553581	240.20296217499316	285.4226273237197	241.0594241912728
ENSDARG00000020841	198.92085591056656	156.9422754819057	107.95759129766817	152.51861221174627
ENSDARG00000020845	343.03957606697077	297.1801672616389	422.1267219462141	407.9083069204445
ENSDARG00000020847	1232.0625970729727	751.2052790783658	568.4484742060486	583.0815991952754
ENSDARG00000020850	158177.68401707607	120519.43926909655	111543.28086878663	139773.2434035262
ENSDARG00000020853	0	2.011733447082851	0	0
ENSDARG00000020857	14.982869519488428	26.98184168784301	103.56647955781982	95.57360786969093
ENSDARG00000020863	7.15951064156767	7.6064627948967765	21.01848293160212	34.9779464970565
ENSDARG00000020866	59574.34640905553	31703.37133247436	7423.8237539119655	9657.244325709302
ENSDARG00000020871	77.70077729528234	181.7240960491658	299.2542576131881	263.95307497064124
ENSDARG00000020872	42.26510472999449	40.71743160898772	23.009312705156624	30.979806195700128
ENSDARG00000020876	939.8566011813302	1985.754722467374	3355.0913898629215	2544.617612075655
ENSDARG00000020884	174.50213427982263	255.48684153705432	132.20651859625792	251.33327286310436
ENSDARG00000020887	144.99918805772413	123.19366883786678	74.37814446169948	93.40188259214183
ENSDARG00000020890	244.43632902234006	132.17214376959785	2952.567019597658	3292.6804424233605
ENSDARG00000020891	177.31041151108082	134.4121827775044	70.46293178653505	111.92316357605688
ENSDARG00000020893	1569.7188869785994	861.1558807175988	2454.953881761123	2464.976649774888
ENSDARG00000020895	146.9052175165901	123.68127281182964	171.84418151832824	208.29742650767736
ENSDARG00000020898	90.69964865197952	71.55926326964232	76.2489193931843	84.53271167860443
ENSDARG00000020901	0	4.861592224839424	49.07280122294628	44.03790374607252
ENSDARG00000020913	239.0298416346671	189.04913240117335	209.0372388616863	208.94465987071416
ENSDARG00000020924	400.51969175511255	549.4572624128863	403.81511965611014	431.8512736706596
ENSDARG00000020926	1059.5192304649565	846.5783321293512	795.9068213871566	936.304314345885
ENSDARG00000020929	212.48753339560437	146.30077996744157	114.30052930698834	207.2475361175101
ENSDARG00000020944	3338.937317722159	2444.919199087744	491.78884741013405	691.6299470959847
ENSDARG00000020946	4.741937549684122	7.589562518029018	106.0212977102666	144.20282014622225
ENSDARG00000020948	183.39370632285312	188.77143336931582	193.41934018380235	222.71640876807675
ENSDARG00000020952	2707.064665505908	1678.2526354428371	411.88912692809583	411.13093994527634
ENSDARG00000020953	247.52952575323394	202.52286274765692	311.3350498757715	229.32679722577961
ENSDARG00000020956	3457.0035024688877	5501.791926663474	1115.0380296294998	1514.1607583383884
ENSDARG00000020957	30.016513410931907	16.345595847741446	49.66688733956059	83.47246229354265
ENSDARG00000020960	701.4054114483889	448.0873294726426	338.2005080610927	407.5758479423094
ENSDARG00000020964	76.49139157672379	59.3726666633621	82.27944968903701	101.07935317443695
ENSDARG00000020976	413.0577418755913	415.0866096049547	333.82763797881705	339.73852530831545
ENSDARG00000020979	86.32914754721212	297.310834167318	75.70437202619341	119.42177336675586
ENSDARG00000020981	9.140955782071002	19.586807900561563	10.918972159146366	15.764275294395604
ENSDARG00000020982	69.44507394846269	78.02656761344724	110.84918293003196	123.97109082115942
ENSDARG00000020984	988.7456706145233	648.3423959710228	651.0821022952878	628.4697586835681
ENSDARG00000020986	57.85805124379404	39.796100152450585	55.281420786876105	56.14396455057662
ENSDARG00000020994	1876.6791839640746	806.5017494172749	148.2269856421998	299.5923637988523
ENSDARG00000021004	3510.0179641939944	7057.212940664458	451.6627162354558	737.7888495115191
ENSDARG00000021021	287.62602345828964	219.30784734517073	305.06624303153876	255.85743298926715
ENSDARG00000021022	18.178749191929857	31.334147050284983	51.47906368695263	65.30579816048693
ENSDARG00000021032	10.965706387274661	9.041038098936662	84.33180642282719	175.06031842817433
ENSDARG00000021033	209.1323642345396	159.7250785004184	298.62983799791874	322.22970502435516
ENSDARG00000021046	84.88415980412874	65.09494792058672	71.30674475238622	67.50679417889788
ENSDARG00000021048	672.4726653939448	532.1853113582781	254.9084123686574	335.47339006973084
ENSDARG00000021055	20.08780908148515	18.860003564316084	20.436887405900475	8.269137050366911
ENSDARG00000021059	8737.44178551769	6588.732042758144	2961.758955397331	4884.09520407308
ENSDARG00000021082	871.2233531851202	723.7078401884052	375.8849723244601	628.4755176720006
ENSDARG00000021086	141.22412684054888	158.38035485200098	44.144530593496064	90.75701311033077
ENSDARG00000021097	652.3901251504357	422.1901458834157	208.75831510708866	255.55949608378936
ENSDARG00000021107	658.7626938410883	482.2455132948556	368.5509309551258	477.99451220896606
ENSDARG00000021110	70.91369753518163	81.8028813557531	49.96405288244198	65.28537100686358
ENSDARG00000021112	149.48165314548956	134.5562900672084	140.8124866869823	130.13845435936446
ENSDARG00000021113	2000.4226812978436	2082.428023974832	3637.7076963768177	4656.745116304803
ENSDARG00000021115	16.61691084369262	18.757248847551367	32.30771891670926	44.012160120856635
ENSDARG00000021120	421.6028768771244	459.6912339198264	297.92575678343263	391.7388634276101
ENSDARG00000021124	10289.984781416759	7799.328129124282	3651.465449180016	4948.63277719948
ENSDARG00000021135	2058.313039677291	1302.0335805352338	357.67513984916326	358.7189494653119
ENSDARG00000021137	27.050943072077697	35.87626820190431	213.34767845338408	220.98797730657662
ENSDARG00000021140	293.8174764629562	390.20869418442896	1681.6553509004675	2181.993977435096
ENSDARG00000021141	366.6778038139067	276.5668806497299	169.49016177622093	203.88438653625428
ENSDARG00000021143	26.67817381319304	29.69864577662782	566.092948623606	760.9838254277973
ENSDARG00000021147	315.4852484627756	271.3725860475717	352.59661231090195	300.97806295352126
ENSDARG00000021149	2598.991258014166	1671.0137510464995	795.1386152542906	854.2461139849089
ENSDARG00000021150	134.36439084495444	118.24912197148096	136.91430004685023	167.8549851413798
ENSDARG00000021151	24.376388498389925	13.804534612053835	184.23430876247514	195.6700180602575
ENSDARG00000021154	350.87570307493735	483.5122518231078	74.72801337368645	130.88218486240686
ENSDARG00000021163	164.8029826470945	184.12730583434015	348.14549747230444	276.75251881191303
ENSDARG00000021172	2688.1337579927667	5534.35202283496	574.2826492509333	1180.8200120881309
ENSDARG00000021177	118.0580548953769	57.41875687657394	45.224120008518284	81.0315401272812
ENSDARG00000021184	96.82303812784382	53.26693460842994	1151.4511644120216	1199.2681864308875
ENSDARG00000021186	0	1.034634288761204	0	6.774261130594549
ENSDARG00000021193	44.4038803643429	47.79815597002921	543.0973901506112	495.50027156528415
ENSDARG00000021195	245.17349775262466	274.28554194739314	630.4759684266022	460.11480463941876
ENSDARG00000021200	12.93584596080016	29.0625226337239	94.10827727403459	55.36227235313311
ENSDARG00000021201	0	0	2.9798379659860523	0
ENSDARG00000021208	1571.6767356917403	3034.6461295028216	330.64326699409486	479.36355322199586
ENSDARG00000021209	25.717646788343142	29.738708466267553	49.33996984984628	49.207121743049534
ENSDARG00000021220	376.85518943772496	331.81687474549483	280.72797104267835	396.3339178925376
ENSDARG00000021225	378.31086894021763	309.5268728414769	492.14127696625997	607.8774618209193
ENSDARG00000021232	7.037277777446119	2.0299634718442294	1.9910374900897332	3.9378151053470782
ENSDARG00000021233	238.35057569551446	192.00167119606064	118.79789660153912	161.70172542742836
ENSDARG00000021239	714.9998650833368	502.6725373883782	267.40715203446723	320.8010180887245
ENSDARG00000021241	123.63815456160098	75.74505767471932	89.8298416548228	107.67283963957658
ENSDARG00000021242	11576.43391097675	5332.6912444511145	1908.7949586997936	2466.786511756191
ENSDARG00000021250	386.540098896893	308.455822749829	374.66457447297546	260.04003574869864
ENSDARG00000021252	4627.360033966262	3772.2234020963238	5095.0706524075385	5669.74961261144
ENSDARG00000021255	7.907206118741497	20.814790458002513	18.09338735217278	28.375073575152193
ENSDARG00000021257	5148.415004596499	3848.0146125832975	3569.053311440246	3798.0469233097197
ENSDARG00000021265	243.8271932939063	327.50488298065255	4300.945816922398	3799.332343014355
ENSDARG00000021287	280.54219321486954	248.84104936656422	183.41077822380387	194.48741394911067
ENSDARG00000021288	295.86525343264213	213.12756787692777	270.9549789655029	277.19278763520634
ENSDARG00000021305	1.0219952941260595	2.0622209995876966	3.116724475493402	8.259551457204854
ENSDARG00000021309	1222.8556938802228	1098.5004874960873	654.3103316659495	811.458459378738
ENSDARG00000021324	41.19626430709894	44.83262414984506	24.997372388546957	35.96586767254635
ENSDARG00000021336	7.009198238069	2.9989468300968016	2.0039159622936578	0.9970683363502547
ENSDARG00000021339	37529.00347797521	44677.756249055754	11082.82193287269	21722.05079315352
ENSDARG00000021343	1399.344335352631	1197.647935811062	1893.4376144716543	2227.5240297590285
ENSDARG00000021345	0	0	38.604397498085405	24.962220921361276
ENSDARG00000021346	1009.9580908687827	931.5101215943	1483.7819029080033	1873.8438744210152
ENSDARG00000021351	4.0364072306581855	5.0317994094463145	658.7388336876086	794.4163406362463
ENSDARG00000021352	168.9784511792311	78.49740303690845	206.77768253068888	252.2209443916693
ENSDARG00000021366	301.9915312387847	177.26967858159367	443.2324734570204	599.4274782777007
ENSDARG00000021369	0	0	0	2.985119608747506
ENSDARG00000021370	118.91828983403074	118.07404099672769	127.3482052058857	161.96908329237044
ENSDARG00000021372	1018.2807626987703	829.1315051610577	1960.760523472225	2591.0176221078927
ENSDARG00000021374	610.7253935894105	518.8749131720397	530.4257729010515	622.8310135188354
ENSDARG00000021378	139.2992433661605	121.43164769242186	83.39254907500369	162.1102028506124
ENSDARG00000021380	56.04389886941564	50.37514709503652	64.12786681212421	91.06003354121972
ENSDARG00000021383	2010.113900492172	1074.4561119746481	290.1362006020585	264.14660316309966
ENSDARG00000021389	163.87353684946245	193.30082864190146	289.3837548810452	241.68287617734194
ENSDARG00000021392	133.024706972457	100.22804096002392	83.211094418356	98.91471026127707
ENSDARG00000021398	368.8288796266959	306.33379990545075	297.5465861997727	278.90597338969053
ENSDARG00000021399	640.1865294719876	360.9256163661742	232.70419975323009	283.79498160526884
ENSDARG00000021402	302.155359457011	317.95661863497634	227.2366034396989	298.74670940135087
ENSDARG00000021404	347.20422492575744	203.6057583043067	232.7227798299334	261.63922566414124
ENSDARG00000021405	229.64665885104714	310.56356570552305	642.3758308955678	786.0868535422842
ENSDARG00000021408	187.4347698878182	145.26665376748244	111.39117491406199	163.78189126414287
ENSDARG00000021432	0	0	0	0
ENSDARG00000021433	582.8412813862052	825.2950292137097	166.74516409248915	300.10239660823254
ENSDARG00000021439	1257.0829838541426	1170.5034238707642	1102.2678816771927	835.142986075037
ENSDARG00000021442	127.93546698724215	204.10820331513207	813.2584284611842	1134.3839099939223
ENSDARG00000021443	3959.5862322072167	3003.1228776425296	882.9168999549918	1347.7684309951055
ENSDARG00000021444	0	0	0.9880489936187224	1.2047215103645106
ENSDARG00000021455	202.26228519938988	161.52663770670844	316.8220188163092	443.7076094154782
ENSDARG00000021462	0	1.010682642401744	20.71829382930166	7.976348454423074
ENSDARG00000021466	448.0864829059067	397.3671050992863	219.52031651687878	266.045031505429
ENSDARG00000021480	35.30499748763385	41.110959323299596	117.69246957130147	164.26481998377056
ENSDARG00000021483	701.256845881846	572.7565819838966	388.6375514795213	490.68468027196246
ENSDARG00000021488	62.62446117947348	71.4761647626218	160.36032513973322	127.98586720251795
ENSDARG00000021494	2388.526007831232	1428.5978633213215	247.5529474428772	268.95782836124886
ENSDARG00000021497	13.973077146033642	13.861482218281097	1.0172367798849185	0
ENSDARG00000021509	226.55159331093697	249.3845793139401	256.67583478096435	292.41649635608604
ENSDARG00000021521	36.69502120345991	95.21650025668548	95.65489163153771	19.21623062482794
ENSDARG00000021539	44.503798390613575	55.79502038919645	300.70737180525356	437.9952990248586
ENSDARG00000021547	144.32226690601158	72.65070384026285	60.767926622624174	71.32020130562607
ENSDARG00000021550	2354.3304954549685	1815.1440213093986	1293.8964557772588	1643.5643277772303
ENSDARG00000021555	196.51084805359295	203.8164460055258	109.05691355996805	53.05001248297314
ENSDARG00000021556	721.8134661784788	539.1726114683171	364.4907809406141	345.2061158390111
ENSDARG00000021557	332.18990639580863	174.51311645942167	321.2254430489774	317.90212618776343
ENSDARG00000021564	144.49994776385032	115.2265651167415	195.7320927509086	222.6980994960778
ENSDARG00000021566	12.254719976777732	5.022677419770513	30.222210585093	34.02541254257169
ENSDARG00000021569	274.1649905065235	239.57445029051456	142.71387933075124	142.09253015377107
ENSDARG00000021572	13.954895721567102	9.211834971615515	11.565043331248956	18.667883698346373
ENSDARG00000021573	668.5520083129976	505.5691597022301	130.8564399285639	188.5126508498091
ENSDARG00000021579	87.15960755365002	116.59495563772101	48.35161406045808	90.27620945250654
